ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
3,20140408 08:00,0.001815796,0.002197266,92851.1875,61.24079895,0.736286044,0.276751518,-2.422039032,286.6809082,13036502,9106423,15487988,0,0.0138
3,20140408 09:00,0.003288269,0.001132965,92895.1875,63.01148987,0.656821907,0.835485458,-2.455106735,285.8713379,13036502,10212200,15487988,0,2.50E-05
3,20140408 10:00,0.001457214,0.002361298,92930.5,64.55213928,0.650063515,0.362689018,-2.052452087,286.0029297,13036502,11302340,15487988,0,0
3,20140408 11:00,0.003326416,0.008522034,92941.3125,66.99931335,0.860673428,0.059095383,-1.397377014,286.1274414,13036502,12395940,15488058,0,0
3,20140408 12:00,0.004455566,0.003696442,92944.4375,68.61572266,0.904738069,0.161716461,-0.28219986,286.652832,13036502,13525485,15488058,0,0
3,20140408 13:00,0.031845093,0.009098053,92903,70.4372406,0.938631356,-0.129900932,0.090341568,285.8493652,13036502,14646231,15488058,0,0
3,20140408 14:00,0.039619446,0.009382457,92854.8125,72.04257202,0.939963639,-0.366568565,-0.046159744,285.4299316,13036502,15880250,15488058,0,0
3,20140408 15:00,0.051742554,0.016456604,92811.1875,72.85964966,0.996179938,-0.505074501,-0.051703453,285.4338379,13036502,17077408,15488058,0,0
3,20140408 16:00,0.02973938,0.016174398,92789.4375,74.28688049,0.979780138,-0.061484337,0.162875176,285.3432617,13036502,18310896,15488058,0,0
3,20140408 17:00,0.011734009,0.004553348,92757.625,75.99009705,0.732580364,-0.162464142,0.335986137,284.8723145,13036502,19526528,15488058,0,0
3,20140408 18:00,0.0519104,0.060699463,92759.6875,78.30203247,0.992361307,-0.400230408,0.493735313,284.4147949,13036502,20681664,15488058,0,0
3,20140408 19:00,0.099853516,0.042222556,92773.125,80.25717163,1.000005722,-0.568798065,0.404319763,284.3305664,13036502,21929168,15488058,0,0
3,20140408 20:00,0.149169922,0.029181752,92815.25,80.84672546,0.999996543,-0.364895821,0.581619263,284.217041,13036502,23177920,15488058,0,0
3,20140408 21:00,0.260772705,0.041181766,92854.8125,81.95834351,0.999993861,-0.14064312,0.55664444,284.8640137,13055595,24455760,15557045,0,0.0064
3,20140408 22:00,0.291091919,0.023145694,92901.75,81.81338501,1.000005722,-0.085425377,0.880292893,285.6655273,13168856,25750304,15912191,0,0.0298
3,20140408 23:00,0.347717285,0.025857177,92920.6875,80.65054321,1.000003815,0.043833733,0.644886017,286.604248,13423894,27056432,16594162,0,0.093275
3,20140409 00:00,0.383893549,0.055047546,92933.375,80.50161743,0.993984759,0.362408638,0.297000885,287.0285645,13709791,28362832,17472480,0.000209093,0.1606
3,20140409 01:00,0.164431632,0.066427052,92899.3125,91.41305542,0.997808754,0.105853081,-0.097303391,287.402832,549277.8125,1330866,1232687,0.000122011,0.251325
3,20140409 02:00,0.340034068,0.067965865,92838.25,84.52325439,0.992185354,0.191937447,-0.537142754,288.21875,1404796,2670233,2807867,0.000182867,0.2334
3,20140409 03:00,0.095853031,0.047274861,92752.6875,77.01370239,1,0.168932915,-0.415345192,288.4575195,2221353,4012252,4333465,0.000203133,0.31495
3,20140409 04:00,0.187501669,0.037633892,92700.6875,64.7615509,0.998546362,0.250191689,-0.714605331,289.4399414,3306677,5355127,6062126,0.000203133,0.268225
3,20140409 05:00,0.26803267,0.033572715,92686.8125,64.82063293,0.999996841,0.078577995,-1.006609917,289.1894531,3791280,6670703,7159467,0.000210285,0.251025
3,20140409 06:00,0.121880949,0.023239136,92648.8125,66.92112732,0.999997437,-0.534375191,-1.067225456,288.9050293,4112600,7982880,7933227,0.000216007,0.14935
3,20140409 07:00,0.207831979,0.020921577,92693.8125,70.41932678,0.999997437,-0.341636658,-0.968877792,288.6655273,4407867,9291472,8467771,0.000220299,0.1216
3,20140409 08:00,0.16297859,0.009455439,92722.1875,73.90438843,0.983990789,-0.441915512,-0.989092827,288.1003418,4429055,10588378,8563008,0.00023365,0.0118
3,20140409 09:00,0.104450405,0.015137799,92735.8125,76.11201477,0.99999541,-0.694272041,-0.386131287,287.4318848,4429055,11897445,8563008,0.00024271,0
3,20140409 10:00,0.150614977,0.004738249,92737.8125,77.56385803,0.99617815,-0.834774017,-0.147010803,287.0895996,4429055,13196193,8562812,0.000245571,0
3,20140409 11:00,0.128144026,0.011050913,92746.5,81.33325195,0.999997735,-1.227926254,-0.370859146,286.6518555,4429055,14497616,8562812,0.000263691,0
3,20140409 12:00,0.33018893,0.028229162,92727.1875,88.89772034,0.999996722,-0.944864273,-0.398681641,286.6391602,4429055,15814906,8562812,0.000304222,0
3,20140409 13:00,0.447924852,0.038550645,92698.125,93.35400391,1.000000954,-0.599544525,-0.256228447,286.4902344,4429055,17150480,8562812,0.000437737,0
3,20140409 14:00,0.620464087,0.063134193,92647.4375,95.61557007,0.99999702,-0.50680542,-0.518156052,286.4655762,4429055,18486176,8562812,0.000730038,0
3,20140409 15:00,0.442599535,0.084450662,92581.125,97.52891541,0.99999857,-0.840129852,-0.633326531,286.4125977,4429055,19828544,8562812,0.001226902,0
3,20140409 16:00,0.459939957,0.087816954,92534,98.35975647,1,-0.889586449,-0.887986183,286.3000488,4429055,21158896,8562812,0.001611233,0
3,20140409 17:00,0.363748908,0.168823004,92475.0625,98.8707428,1,-1.239859581,-0.753492355,286.0664062,4429055,22488160,8562812,0.001954079,0
3,20140409 18:00,0.583738804,0.066108048,92462.5625,99.0914917,1,-1.045380592,-1.110647202,285.9926758,4429055,23821520,8562812,0.002534405,0
3,20140409 19:00,0.343355119,0.091200829,92455.6875,99.50282288,1,-0.977635384,-1.428297043,286.0339355,4429055,25167648,8562812,0.002943449,0
3,20140409 20:00,0.576500058,0.174175799,92467,99.37033081,1,-0.989027023,-1.579927444,286.0170898,4429055,26514896,8562812,0.003222952,0
3,20140409 21:00,0.622843802,0.142662048,92471.4375,99.76496887,1,-0.968827248,-1.689767838,285.9929199,4434128,27861152,8607727,0.003745395,0.00385
3,20140409 22:00,0.737003028,0.085072339,92494.625,99.59693909,1,-1.027308464,-2.013130188,286.1125488,4487807,29208864,8890528,0.004415002,0.024275
3,20140409 23:00,0.630623877,0.096525729,92510.5625,98.37303162,1,-0.618538857,-2.386699677,286.2729492,4616946,30557088,9480926,0.005206119,0.0526
3,20140410 00:00,0.6196661,0.150551856,92492.25,98.77561951,1,-0.577340126,-2.494124413,286.4035645,4801588,31907440,10277004,0.006094527,0.05015
3,20140410 01:00,0.334400713,0.327150166,92388.5625,99.15228271,1,-0.033677101,-3.194004059,286.7053223,124216.6875,1344294,872218.8125,0.00132376,0.063
3,20140410 02:00,0.544418156,0.31978786,92303.75,96.1782074,1,0.970776558,-3.11686039,286.9758301,424485.9375,2705410,1952472,0.002848479,0.117225
3,20140410 03:00,0.429951847,0.097453117,92207.625,94.53540039,1,1.077422142,-3.26322937,287.1230469,669163.8125,4043272,2978971,0.003625929,0.076475
3,20140410 04:00,0.684278548,0.088664651,92125.8125,94.83248901,1,1.406833649,-3.091952324,287.2346191,942598.75,5404011,3957705,0.004163962,0.065175
3,20140410 05:00,0.614459038,0.146438777,92111.9375,97.58049011,1,1.06163311,-2.841643333,287.2453613,1169493,6756027,4779824,0.004726093,0.07355
3,20140410 06:00,0.721588016,0.254575372,92076.5625,98.30470276,1,0.911570549,-3.310357094,287.166748,1269313,8110193,5335534,0.005457919,0.052325
3,20140410 07:00,0.671579897,0.239688873,92067.75,99.42601013,1,0.485912323,-3.099573135,287.0898438,1305793,9474793,5650206,0.006460108,0.02095
3,20140410 08:00,0.377188325,0.263560891,92033.3125,99.61430359,1,-0.407902718,-2.78946209,287.0366211,1313095,10844907,5729076,0.007133026,0.002125
3,20140410 09:00,0.264927983,0.273022592,92017.6875,99.45285034,1,-0.646004677,-2.675414085,286.9396973,1313095,12206569,5729076,0.007533018,0
3,20140410 10:00,0.432953656,0.29637748,91985.5625,99.31741333,0.999999464,-0.662339211,-2.644187927,286.9372559,1313095,13582030,5728787,0.008135039,0
3,20140410 11:00,0.739890635,0.338770032,91945.0625,99.38314819,0.999998689,-0.302631378,-3.15721035,287.0002441,1313095,14958777,5728787,0.009087238,0
3,20140410 12:00,0.61191839,0.342111528,91902.5625,99.48971558,0.999999702,0.51140976,-3.252934456,287.0422363,1313095,16334463,5728787,0.010298863,0
3,20140410 13:00,0.648613453,0.251269698,91852.125,99.0171051,0.999999583,1.016407967,-2.9448452,287.0944824,1313095,17712512,5728787,0.011389621,0
3,20140410 14:00,0.534760356,0.223191679,91790.3125,98.11236572,0.99999851,0.949350357,-2.707314491,286.9624023,1313095,19078448,5728787,0.012357783,0
3,20140410 15:00,0.125647605,0.135287762,91732,98.15473938,0.997806311,0.866847038,-2.485677719,286.78125,1313095,20426368,5728787,0.013193056,0
3,20140410 16:00,0.114274561,0.078678727,91675.4375,96.72618103,0.970628381,1.287199974,-1.673027992,286.6420898,1313095,21773168,5728787,0.013675202,0
3,20140410 17:00,0.23904264,0.069890618,91600.375,94.9243927,0.990195572,0.979119301,-1.183106422,286.276123,1313095,23061392,5728787,0.014135551,0
3,20140410 18:00,0.186557293,0.078875721,91544.0625,95.07585144,0.987440527,0.320648193,-1.418222427,286.1967773,1313095,24371760,5728787,0.014603626,0
3,20140410 19:00,0.134270668,0.05295229,91542.3125,96.72917175,1.000003815,0.359218597,-1.569020271,286.0876465,1313095,25686144,5728787,0.015060976,0
3,20140410 20:00,0.230638981,0.05493927,91535.125,98.00904846,0.993477941,0.525217056,-1.771968842,286.0744629,1313095,27011888,5728787,0.015489958,0
3,20140410 21:00,0.430309892,0.017993927,91560.8125,98.16596985,1,0.527152062,-1.638177872,286.2241211,1322183,28339584,5778294,0.015594382,0.00605
3,20140410 22:00,0.101492107,0.041194916,91594,97.22381592,0.867008984,0.595825195,-1.563912392,286.6455078,1394121,29687664,6084696,0.016453903,0.089725
3,20140410 23:00,0.445917189,0.023826599,91606,95.47949219,0.982482255,0.895917893,-0.738893509,287.6879883,1909209,31010976,6988968,0.017082907,0.27545
3,20140411 00:00,0.251611769,0.014112473,91592.75,95.43229675,0.979959726,0.199100494,-0.820223808,287.6315918,2124757,32364272,7784440,0.01761508,0.2253
3,20140411 01:00,0.260802746,0.015571594,91561.5,88.59489441,0.87006855,0.590712547,-0.322340012,289.4399414,689030.3125,1347577,1324626,0.000330567,0.161125
3,20140411 02:00,0.317933977,0.015342712,91526.5,86.18429565,0.989458799,0.376390278,0.744641304,289.7514648,1353361,2713807,2720765,0.000671744,0.19175
3,20140411 03:00,0.199021697,0.066135406,91456.8125,83.43598938,0.689705551,-0.246778488,2.41362381,290.0751953,2427058,4061561,4425749,0.001832724,0.29765
3,20140411 04:00,0.200728834,0.040679932,91446,79.34461975,0.629238367,-0.188538551,4.100113869,289.909668,3794775,5342454,6340261,0.003001213,0.29605
3,20140411 05:00,0.137314439,0.027000427,91416.6875,73.21968079,0.64585644,0.556711197,4.433288574,290.2365723,4740418,6620588,7744149,0.003107408,0.305
3,20140411 06:00,0.113470316,0.020630505,91478.6875,71.01341248,0.683763087,0.331557274,4.954263687,290.1530762,5578422,7908113,8914556,0.003157896,0.17695
3,20140411 07:00,0.052973509,0.065675676,91601.875,75.88049316,0.600384593,0.131519318,5.040809631,288.8137207,6039679,9122114,9619257,0.003284234,0.10095
3,20140411 08:00,0.015697766,0.038792714,91651.625,81.81632996,0.582324445,0.134055138,5.560283661,287.3806152,6092467,10371541,9743928,0.003386233,0.009325
3,20140411 09:00,0.01938238,0.034520958,91759,84.48168945,0.665318072,0.177255631,5.440784454,286.5725098,6092467,11540820,9743928,0.003477114,2.50E-05
3,20140411 10:00,0.021489467,0.026473999,91834.1875,86.32792664,0.622924805,-0.151464462,5.657512665,286.2189941,6092467,12781639,9743994,0.003742256,0
3,20140411 11:00,0.044606533,0.044441223,91868.875,89.80227661,0.842956543,0.007137299,5.773365021,285.385498,6092467,13993894,9743994,0.00447879,0
3,20140411 12:00,0.066186786,0.136405945,91933.375,91.50315857,0.87455821,0.026979446,5.603105545,284.9660645,6092467,15227539,9743994,0.005784512,0
3,20140411 13:00,0.004829407,0.098796844,91941.375,90.84144592,0.895324707,-0.082167625,6.287438393,284.7475586,6092467,16480142,9743994,0.007059097,0
3,20140411 14:00,0.019454956,0.016729355,91942.25,89.48397827,0.732696533,-0.104969978,6.887685776,284.2219238,6092467,17683952,9743994,0.007375717,0
3,20140411 15:00,0.0103302,0.01197052,91956.8125,87.58325195,0.633392334,-0.127005577,7.232282639,284.09375,6092467,18910016,9743994,0.007514954,0
3,20140411 16:00,0.003158569,0.00062561,91946.6875,83.84434509,0.46786499,-0.01333046,7.185548782,284.0234375,6092467,20074656,9743994,0.007514954,0
3,20140411 17:00,0.003601074,0.000335693,91939.3125,82.63056946,0.428314209,0.077766418,7.154356003,283.8952637,6092467,21174928,9743994,0.007514954,0
3,20140411 18:00,0.007324219,0.000289917,91951.9375,81.15760803,0.431793213,-0.030014038,7.39320755,284.0537109,6092467,22348976,9743994,0.00751543,0
3,20140411 19:00,0.006467376,0,91999.625,79.86352539,0.395904541,-0.025216103,7.210702896,284.142334,6092467,23561408,9743994,0.00751543,0
3,20140411 20:00,0.004089355,0,92043.625,79.37898254,0.286956787,-0.032886505,6.846821785,284.1789551,6092467,24772240,9743994,0.007516384,0
3,20140411 21:00,0.005805969,0,92103.0625,79.25669861,0.163513184,-0.074276924,6.890810966,284.2370605,6124378,25976336,9819516,0.007516384,0.0035
3,20140411 22:00,0.001922607,0,92164.75,74.77470398,0.257904053,-0.099131584,7.443220139,285.0092773,6627846,27091568,10512279,0.007516384,0.051575
3,20140411 23:00,0.004501343,0,92235.25,65.08636475,0.445709229,-0.715097427,8.504712105,286.5168457,7665991,28260080,11831994,0.007517338,0.176725
3,20140412 00:00,0.0181427,0,92273.3125,57.18812561,0.6875,-1.426738739,8.223457336,288.1628418,9286832,29422368,13767065,0.007517338,0.263225
3,20140412 01:00,0.00943144,0,92305.6875,65.8691864,0.571533918,-1.898750305,7.000911713,287.9992676,1138886,1298498,1686770,5.56E-05,0.722175
3,20140412 02:00,0.00101257,0,92295.1875,56.71736145,0.100331783,-1.853357315,6.504674911,289.5703125,3150705,2581769,4108369,5.59E-05,0.846175
3,20140412 03:00,0.002152013,0,92279.125,49.92292786,0.148014486,-1.595841408,6.296279907,290.2084961,5778088,3689898,7022704,5.54E-05,0.8116
3,20140412 04:00,0.004485056,3.77E-05,92294.375,48.00004578,0.135562301,-1.535420418,5.916225433,290.3146973,8214850,4742654,9726100,5.53E-05,0.71005
3,20140412 05:00,0.002354762,9.92E-05,92306.3125,47.35112,0.1058653,-1.595434189,5.634983063,289.8935547,10112718,5820308,11896630,5.58E-05,0.516925
3,20140412 06:00,0.002139185,0.000106812,92341.5625,49.14863586,0.050567627,-1.598296165,5.148257256,289.1977539,11520112,6878655,13542231,5.58E-05,0.244775
3,20140412 07:00,0.001335144,8.34E-05,92380.6875,53.47714233,0.022708073,-1.191918373,3.62213707,287.8706055,12193904,7914826,14406657,5.58E-05,0.086725
3,20140412 08:00,0.001294977,0,92442,59.79450989,0.071411133,-0.760243416,2.452960014,285.6525879,12268489,8931451,14550896,5.58E-05,0.01295
3,20140412 09:00,0.001251221,2.67E-05,92503.75,67.37194824,0.011291504,-0.520763397,2.459817886,284.6772461,12268489,9951418,14550896,5.58E-05,0
3,20140412 10:00,0.000778198,0,92568.3125,74.77804565,0.012664795,-0.377448082,2.943574905,284.3586426,12268489,10978386,14550768,5.58E-05,0
3,20140412 11:00,0.000526428,0,92576.0625,79.91105652,0.188973665,-0.341666222,3.616271019,284.0834961,12268489,12018373,14550768,5.58E-05,0
3,20140412 12:00,0.002464294,0,92574.9375,82.1628418,0.375335693,-0.234032631,4.231491089,283.7888184,12268489,13079034,14550768,5.58E-05,0
3,20140412 13:00,0.003540039,0.000383377,92559.1875,81.04443359,0.553212822,-0.256895065,4.920478821,283.9570312,12268489,14243733,14550768,5.58E-05,0
3,20140412 14:00,0.002357483,0.0013237,92541.625,81.77662659,0.766906738,-0.104564667,4.104841232,283.5664062,12268489,15320487,14550768,5.58E-05,0
3,20140412 15:00,0.003868103,0.000391006,92558.75,81.36227417,0.518463135,-0.259355545,4.290448189,283.6616211,12268489,16468026,14550768,5.67E-05,0
3,20140412 16:00,0.00239563,2.67E-05,92532.1875,80.86413574,0.378997803,-0.118120194,4.052147865,283.515625,12268489,17610624,14550768,5.72E-05,0
3,20140412 17:00,0.003219604,0,92521.0625,81.01496887,0.377018094,-0.051753044,3.925368309,283.2788086,12268489,18732240,14550768,5.72E-05,0
3,20140412 18:00,0.007003784,2.67E-05,92518.625,80.63922119,0.570617676,-0.015197754,4.200655937,283.1862793,12268489,19886848,14550768,5.72E-05,0
3,20140412 19:00,0.00982666,0.000113487,92544.0625,79.77278137,0.586183965,0.026342392,4.335911751,283.1015625,12268489,21064128,14550768,5.72E-05,0
3,20140412 20:00,0.010440826,0.000149727,92575.625,77.46092224,0.515066803,0.058319092,4.100804329,282.8583984,12268489,22219440,14550768,5.91E-05,0
3,20140412 21:00,0.006923676,0.000109673,92627.9375,75.48348999,0.466074944,0.227864265,3.704727173,282.6645508,12305203,23309120,14627404,5.91E-05,0.006225
3,20140412 22:00,0.001365662,0,92656.25,68.74276733,0.12966919,0.147825241,4.419903755,283.6987305,12795329,24410448,15290772,5.91E-05,0.308
3,20140412 23:00,0.000301361,0,92668.5625,60.03707886,0.018112183,-0.116960526,4.093802452,285.4162598,14118204,25394064,16810224,5.91E-05,0.595475
3,20140413 00:00,0.000244141,0,92641.125,50.67814636,0,-0.352572441,3.539751053,287.2275391,16113318,26384144,19003152,5.91E-05,0.732425
3,20140413 01:00,0.000978585,0,92631.75,52.38174438,0.016326904,-0.632008553,2.7452631,288.6655273,2365024,1050390,2606869,0,0.81165
3,20140413 02:00,0.001598358,0.000174522,92576.5625,46.44877625,0.148997724,-0.646807671,2.230410576,289.8491211,4996007,2102138,5479677,0,0.835
3,20140413 03:00,0.05516766,0.012073517,92494.125,41.15945435,0.670756578,-0.914364815,2.194458008,290.7734375,7598730,3151101,8344398,0,0.7832
3,20140413 04:00,0.094177246,0.007044315,92466.0625,41.28178406,0.861709595,-1.783240318,2.102082253,290.6699219,9530205,4272987,10628520,0,0.6888
3,20140413 05:00,0.082717657,0.008405209,92452.1875,42.81034851,0.845241249,-1.626893997,2.283808708,290.1364746,11065454,5413233,12498997,0,0.54725
3,20140413 06:00,0.069126606,0.007640839,92493,46.31333923,0.916604936,-1.714484215,2.344719887,289.2529297,11926314,6597088,13660533,0,0.3353
3,20140413 07:00,0.044090163,0.00558424,92543.375,46.1647644,0.76838392,-0.972631455,1.883935928,288.3293457,12288160,7822827,14240040,0,0.071575
3,20140413 08:00,0.036718033,0.007358551,92599.9375,46.25762939,0.603453934,-0.39086628,1.83529377,286.5070801,12330396,9001595,14343961,0,0.010225
3,20140413 09:00,0.035880622,0.004641533,92693.4375,52.28327942,0.65116179,-0.844198227,1.634179115,285.2167969,12330396,10142946,14343961,0,0
3,20140413 10:00,0.029037476,0.000598907,92765.0625,62.50227356,0.364654541,-1.512236595,1.188967705,284.3723145,12330396,11251978,14344148,0,0
3,20140413 11:00,0.039169312,0,92821.8125,72.73654175,0.373748779,-1.537127495,1.382274628,282.904541,12330396,12287834,14344148,0,0
3,20140413 12:00,0.05292511,0,92848.8125,78.70059204,0.57510376,-1.01627636,1.326049805,283.081543,12330396,13411003,14344148,0,0
3,20140413 13:00,0.048141479,0,92836.0625,82.74403381,0.800231934,-0.867313385,1.483232498,282.7197266,12330396,14555500,14344148,0,0
3,20140413 14:00,0.035293579,0,92821.75,81.35917664,0.752227783,-0.793190956,1.783589363,283.0395508,12330396,15753393,14344148,0,0
3,20140413 15:00,0.017284393,0,92808.8125,78.56336975,0.615905762,-0.593748093,1.983086586,282.3991699,12330396,16859312,14344148,0,0
3,20140413 16:00,0.00270462,0,92793.0625,73.76087952,0.202423096,-0.582262039,2.299273491,282.2172852,12330396,17931168,14344148,0,0
3,20140413 17:00,0.000866839,0,92763.1875,69.65330505,0.018508911,-0.447992325,2.527691841,281.2236328,12330396,18893184,14344148,0,0
3,20140413 18:00,0.000702469,0,92765.875,70.50778198,0.005432129,-0.149936676,2.588671684,280.3552246,12330396,19805936,14344148,0,0
3,20140413 19:00,0.00068706,0,92787,75.06741333,0.03843689,-0.040678978,2.676780701,279.767334,12330396,20700288,14344148,0,0
3,20140413 20:00,0.001471862,0,92810.1875,78.93544006,0.216323853,-0.038105011,2.8377285,279.5383301,12330396,21603408,14344148,0,0
3,20140413 21:00,0.00258255,0,92843.8125,80.21548462,0.294036865,0.048159599,3.262249947,280.3508301,12368881,22588528,14417973,0,0.0086
3,20140413 22:00,0.001255035,0,92896.5,73.63360596,0.176239014,-0.230092049,4.404355049,282.0661621,12902745,23641520,15097696,0,0.304325
3,20140413 23:00,0.000389099,0,92949.625,66.2325592,0.121002197,-0.631978035,4.050274849,283.612793,14118964,24682560,16506518,0,0.59995
3,20140414 00:00,0.000320435,0,92955.875,58.88856506,0.005065918,-0.989585877,3.62816143,285.2687988,16076338,25652496,18654368,0,0.751175
3,20140414 01:00,0.002937317,0,92888.0625,52.57849121,0.14138794,-1.133361816,3.037162781,287.4682617,2422539,985668.125,2641578,0,0.8253
3,20140414 02:00,0.027812958,7.00E-05,92832.6875,47.248703,0.764923096,-1.163937569,1.726483345,288.6477051,5056050,2007613,5506688,0,0.83195
3,20140414 03:00,0.027481079,0.000983238,92784.625,43.6459198,0.867828369,-0.932430267,1.459295273,289.0249023,7038689,3129382,7848420,0,0.77745
3,20140414 04:00,0.025402069,0.000447631,92756.125,41.59741211,0.906646729,-0.89966774,1.597449303,289.2644043,8719945,4343757,9914817,0,0.68505
3,20140414 05:00,0.022911072,0.000599146,92733.3125,42.23022461,0.914749146,-0.815901756,1.855443001,289.1455078,10087108,5548062,11626606,0,0.5351
3,20140414 06:00,0.016296387,0.000754356,92741.5625,42.36471558,0.83770752,-0.709715843,1.906793594,288.5627441,10883954,6717896,12713450,0,0.327325
3,20140414 07:00,0.010498047,0.000108778,92756.125,44.44915771,0.413803101,-0.683909416,1.239910126,287.6879883,11371046,7859538,13383636,0,0.093025
3,20140414 08:00,0.004573822,0,92776.5,49.57733154,0.137527466,-1.813220024,1.816868782,284.0258789,11429258,8852943,13499808,0,0.00745
3,20140414 09:00,0.006637573,0,92861.6875,59.47499084,0.105224609,-1.963697433,1.421113968,282.8356934,11429258,9833046,13499808,0,0
3,20140414 10:00,0.006305695,0,92920.0625,70.54118347,0.06892395,-1.731282234,1.198854446,282.1687012,11429258,10857427,13499457,0,0
3,20140414 11:00,0.02935791,0,92955.1875,77.3508606,0.285644531,-1.620803833,1.628448486,281.3642578,11429258,11836877,13499457,0,0
3,20140414 12:00,0.03754425,0,92995.0625,82.05509949,0.371002197,-0.910669327,2.148496628,280.3625488,11429258,12807299,13499457,0,0
3,20140414 13:00,0.011054993,0.000578403,92993.5,84.96839905,0.224395752,-0.304068565,2.204594612,280.1623535,11429258,13837288,13499457,0,0
3,20140414 14:00,0.000808716,0.002724648,92970.8125,85.24777222,0.13571167,0.182139397,2.381886482,279.4401855,11429258,14804536,13499457,0,0
3,20140414 15:00,0.000106812,0.003867149,92951.5,82.26144409,0.146728516,0.380350113,2.478330612,278.7766113,11429258,15728365,13499457,0,0
3,20140414 16:00,0.000244141,0.003348351,92932.5625,77.46025085,0.125396729,0.137580872,2.37606144,278.5693359,11429258,16641465,13499457,0,0
3,20140414 17:00,0.000152588,0.001513481,92915.75,73.07771301,0.236907959,0.161916733,2.358263016,278.5117188,11429258,17556336,13499457,0,0
3,20140414 18:00,0.000152588,0.001904011,92911.5625,71.26016235,0.298751831,0.208451271,2.398703575,278.4233398,11429258,18471376,13499457,0,0
3,20140414 19:00,8.77E-05,0.003984451,92913.8125,71.58837891,0.467803955,0.179591179,2.459214211,278.4248047,11429258,19386736,13499457,0,0
3,20140414 20:00,0,0.003137589,92921.375,73.11315918,0.491333008,0.143831253,2.547293663,278.4853516,11429258,20306720,13499457,0,0
3,20140414 21:00,0.00012207,0.000284195,92934.5,75.66532898,0.152648926,0.133619309,2.681892395,279.1706543,11467073,21225568,13571118,0,0.0082
3,20140414 22:00,0.00012207,0.000141144,92984.9375,71.78102112,0.063476563,0.08799839,3.632566452,282.0510254,12051013,22179808,14302136,0,0.296775
3,20140414 23:00,0.000198364,0.000943184,93012.75,66.27545166,0.096466064,-0.329878807,3.902615547,284.7280273,13363533,23153040,15808168,0,0.5886
3,20140415 00:00,0.000190735,0.000425339,92994.5625,62.01260376,0.072906494,-0.73750782,3.69713974,286.6884766,15274870,24146768,17947520,0,0.723275
3,20140415 01:00,0.00295639,0.030794144,92900.0625,57.9954071,0.755767822,-1.162684441,3.122946739,287.9650879,2224665,1052293,2498211,0,0.688425
3,20140415 02:00,0.024719238,0.044147491,92846.6875,51.87037659,0.924621582,-1.531490326,2.681550026,288.9760742,4575654,2131460,5165714,0,0.483575
3,20140415 03:00,0.045326233,0.02643013,92780,47.91955566,0.837402344,-1.258699417,2.532155037,289.1936035,6284932,3296027,7337846,0,0.503275
3,20140415 04:00,0.052787781,0.009021759,92770.0625,48.92771912,0.804406941,-1.203455925,2.988314629,289.1186523,7724499,4527694,9238142,0,0.3569
3,20140415 05:00,0.029915545,0.005681992,92782.1875,54.57897949,0.6579898,-1.389323235,3.175592422,288.513916,8783525,5746619,10730357,0,0.188325
3,20140415 06:00,0.052854907,0.006196976,92786.6875,57.47338867,0.553759158,-1.575689316,2.908959389,288.1628418,9731205,6918085,11986528,7.86E-05,0.2118
3,20140415 07:00,0.041660536,0.0020504,92796.8125,61.93089294,0.540416896,-1.378013611,1.917831421,286.9440918,10191673,8019670,12662275,8.44E-05,0.164575
3,20140415 08:00,0.022812601,0.002070427,92832.625,68.25172424,0.507415772,-1.169934273,1.786136627,284.7224121,10237949,9099697,12762308,8.54E-05,0.01315
3,20140415 09:00,0.013805334,0.000684738,92906.0625,75.20265198,0.246735156,-0.933936119,1.837486267,283.5773926,10237949,10169662,12762308,8.54E-05,0
3,20140415 10:00,0.013612092,0.00019455,92934.375,81.27012634,0.391052246,-0.556921959,1.971889496,282.7644043,10237949,11232920,12762308,8.54E-05,0
3,20140415 11:00,0.012696128,1.14E-05,92959,84.07487488,0.75769043,-0.393408775,1.959657669,282.6767578,10237949,12333795,12762240,8.58E-05,0
3,20140415 12:00,0.013538074,0,92967.9375,83.96064758,0.834629953,-0.40232563,2.45102787,283.0561523,10237949,13495745,12762240,8.68E-05,0
3,20140415 13:00,0.011766575,0,92960.5,80.94230652,0.704040527,-0.426057816,3.2476511,283.1108398,10237949,14694375,12762240,8.79E-05,0
3,20140415 14:00,0.006011963,0,92936,77.93238831,0.537139893,-0.394695282,3.560604095,282.7990723,10237949,15876965,12762240,8.88E-05,0
3,20140415 15:00,0.002017975,0,92886.75,76.09750366,0.425811768,-0.477487564,3.380682945,282.1530762,10237949,17007328,12762240,8.88E-05,0
3,20140415 16:00,0.002052307,0,92849.3125,75.69311523,0.271667481,-0.32879734,2.96407032,281.4221191,10237949,18072016,12762240,8.88E-05,0
3,20140415 17:00,0.000814438,0,92807.4375,77.2371521,0.132263184,-0.242601395,2.619265556,280.5217285,10237949,19070432,12762240,8.98E-05,0
3,20140415 18:00,0.000389099,0,92801.4375,77.44120789,0.071624756,-0.180861473,2.523170471,279.972168,10237949,20060080,12762240,8.98E-05,0
3,20140415 19:00,0.000537872,0,92810.1875,76.17362976,0.077423096,-0.219752312,2.436923981,279.7910156,10237949,21084528,12762240,8.98E-05,0
